1588291200000,206.21,206.88,206.12,206.84,1940.976,1588291259999,400560.80031,525,1119.300,231058.15499,0
1588291260000,206.89,207.61,206.85,207.18,4070.462,1588291319999,843827.60051,630,2992.590,620451.94217,0
1588291320000,207.19,207.31,206.76,206.85,2174.481,1588291379999,450140.61043,685,433.980,89852.89143,0
1588291380000,206.86,207.53,206.85,207.45,1379.834,1588291439999,286041.50792,504,780.476,161816.99857,0
1588291440000,207.48,207.75,207.13,207.25,842.904,1588291499999,174862.60888,391,370.613,76923.28601,0
1588291500000,207.30,207.61,207.14,207.32,1092.283,1588291559999,226514.82296,573,606.586,125827.64868,0
1588291560000,207.38,207.90,207.32,207.64,2170.755,1588291619999,450634.35475,532,1401.725,290980.30515,0
1588291620000,207.66,207.70,207.22,207.70,1125.291,1588291679999,233431.02559,420,563.031,116821.55580,0
1588291680000,207.70,208.11,207.49,207.55,2715.446,1588291739999,564404.79428,656,1661.934,345530.26714,0
1588291740000,207.51,208.09,207.51,207.98,2368.120,1588291799999,492234.66208,400,2035.887,423187.26016,0
1588291800000,207.97,208.05,207.62,207.71,1561.369,1588291859999,324498.21524,279,547.153,113743.13323,0
1588291860000,207.72,207.95,207.52,207.89,1906.514,1588291919999,396005.25026,436,487.237,101221.87759,0
1588291920000,207.90,208.38,207.90,208.35,1420.217,1588291979999,295681.20276,553,984.026,204856.73771,0
1588291980000,208.36,208.40,207.70,208.25,2062.816,1588292039999,428835.82205,459,1029.266,213981.52188,0
1588292040000,208.29,208.33,207.76,208.02,1426.694,1588292099999,296710.27479,488,327.395,68091.65838,0
1588292100000,208.04,209.04,208.04,208.60,5740.418,1588292159999,1197461.73556,1101,3857.740,804602.68210,0
1588292160000,208.57,208.97,208.30,208.38,2261.062,1588292219999,471834.10362,553,1015.441,211950.30175,0
1588292220000,208.38,208.74,208.21,208.69,2479.569,1588292279999,516801.02773,478,710.769,148240.28163,0
