1606780800000,617.50,618.15,615.88,616.57,11376.335,1606780859999,7022528.95953,2695,5716.691,3530154.67724,0
1606780860000,616.62,617.20,614.84,615.70,5776.523,1606780919999,3557257.08751,1581,2370.329,1460036.95847,0
1606780920000,615.73,618.48,615.53,618.08,7098.874,1606780979999,4381915.60651,1929,4474.550,2761827.76904,0
1606780980000,618.10,618.57,616.50,617.43,4874.928,1606781039999,3011608.42347,1793,2252.140,1391312.54813,0
1606781040000,617.43,617.43,614.86,615.88,5614.339,1606781099999,3457587.55337,1609,2010.875,1238230.01380,0
1606781100000,615.73,615.88,613.75,613.98,8277.378,1606781159999,5086148.81013,1977,3621.097,2224955.26443,0
1606781160000,614.00,615.15,612.91,613.95,6860.112,1606781219999,4211324.37758,1494,2684.741,1648518.90526,0
1606781220000,613.95,614.04,613.30,614.00,5796.267,1606781279999,3558485.72762,797,4867.671,2988599.72097,0
1606781280000,614.00,614.50,612.82,612.94,3625.860,1606781339999,2225260.01007,847,1628.086,999473.72692,0
1606781340000,612.96,613.53,612.34,612.64,4920.275,1606781399999,3016044.05176,1046,1741.190,1067430.75172,0
1606781400000,612.60,613.58,612.37,613.50,3898.988,1606781459999,2390398.05771,812,1669.342,1023800.44539,0
1606781460000,613.50,613.55,612.80,613.32,2887.118,1606781519999,1770426.65033,564,1787.219,1096053.72144,0
1606781520000,613.33,613.55,611.80,611.80,3999.422,1606781579999,2449617.03144,984,1323.537,810686.28151,0
1606781580000,611.79,613.21,611.50,612.74,3167.444,1606781639999,1939515.21603,824,1891.828,1158539.42023,0
1606781640000,612.81,612.89,612.07,612.62,2327.133,1606781699999,1425511.29136,516,716.095,438654.21403,0
1606781700000,612.69,613.00,612.36,613.00,1109.617,1606781759999,679730.29469,374,526.616,322610.08262,0
1606781760000,613.00,613.34,612.35,612.96,1588.021,1606781819999,973264.49036,508,811.183,497222.57330,0
1606781820000,612.88,612.99,611.76,612.38,2571.020,1606781879999,1573972.99658,524,673.287,412224.61616,0
1606781880000,612.39,613.60,612.39,613.51,2691.143,1606781939999,1650185.88616,925,1637.158,1003934.63283,0
1606781940000,613.50,614.00,613.19,613.82,10477.464,1606781999999,6430852.39910,1206,8835.465,5423275.91341,0
1606782000000,613.84,614.00,613.00,613.53,2457.125,1606782059999,1507946.93784,625,1450.779,890495.78572,0
1606782060000,613.64,613.91,613.44,613.49,1615.786,1606782119999,991600.14727,527,757.445,464879.72872,0
1606782120000,613.48,613.84,613.30,613.57,1512.599,1606782179999,928143.71465,470,910.917,558980.74684,0
1606782180000,613.57,613.92,613.29,613.80,1408.647,1606782239999,864425.91814,506,943.057,578758.80112,0
1606782240000,613.80,614.84,613.75,614.52,8625.728,1606782299999,5297210.14370,1189,7558.811,4641903.88836,0
1606782300000,614.51,614.72,612.28,612.60,3837.824,1606782359999,2355682.89453,968,1173.293,720637.92464,0
1606782360000,612.63,613.99,612.60,612.83,2199.380,1606782419999,1349052.81908,695,1160.998,712180.57250,0
1606782420000,612.82,614.04,612.71,613.77,984.119,1606782479999,603708.93637,381,524.466,321737.53769,0
1606782480000,613.77,614.43,613.52,613.81,1663.750,1606782539999,1021582.60119,485,837.595,514377.44146,0
1606782540000,613.82,614.28,613.41,613.99,1092.166,1606782599999,670467.22454,393,730.180,448281.70077,0
1606782600000,613.99,614.00,613.63,613.70,1091.241,1606782659999,669859.60357,461,418.131,256666.33550,0
1606782660000,613.71,613.71,612.52,612.67,2054.876,1606782719999,1259964.04563,753,886.077,543345.44930,0
1606782720000,612.63,612.69,611.60,612.11,3556.978,1606782779999,2177314.17458,934,1121.410,686403.72225,0
1606782780000,612.11,612.80,611.86,612.79,1480.034,1606782839999,906249.33056,515,797.488,488384.75774,0
1606782840000,612.80,612.80,611.45,611.47,1983.057,1606782899999,1213147.24028,663,446.995,273477.99067,0
1606782900000,611.48,611.69,607.87,610.06,13250.195,1606782959999,8076722.62972,3335,3190.246,1944668.82598,0
1606782960000,609.95,611.41,609.84,610.71,3284.809,1606783019999,2006453.70256,1089,1559.835,952733.28131,0
1606783020000,610.62,611.29,610.34,610.96,2029.600,1606783079999,1239742.22806,723,1036.150,632988.48738,0
1606783080000,610.83,610.83,608.83,608.95,3733.438,1606783139999,2276161.06896,944,1068.696,651685.49968,0
1606783140000,608.95,610.48,608.94,610.00,3796.899,1606783199999,2315627.73139,926,1443.787,880433.40456,0
1606783200000,610.01,610.33,608.48,608.70,3079.160,1606783259999,1876596.57784,861,1239.289,755350.62612,0
1606783260000,608.68,609.42,608.01,608.40,3212.341,1606783319999,1955256.63116,833,1532.632,933203.13513,0
1606783320000,608.39,609.08,608.11,608.96,2244.715,1606783379999,1365975.13442,748,1149.575,699605.67992,0
1606783380000,608.99,609.09,608.50,608.69,1142.394,1606783439999,695559.09719,478,546.140,332531.39644,0
1606783440000,608.70,609.34,608.01,608.41,3502.340,1606783499999,2132139.67143,827,1347.018,820016.30227,0
1606783500000,608.43,608.50,604.20,605.01,15741.708,1606783559999,9535943.55456,3808,4489.131,2719310.25872,0
1606783560000,605.01,606.18,604.65,604.94,3939.092,1606783619999,2385017.79133,1066,1536.969,930871.63276,0
1606783620000,604.88,606.10,604.30,604.38,4832.336,1606783679999,2924098.75200,1126,1462.046,885103.76421,0
1606783680000,604.38,605.27,604.00,604.48,5003.745,1606783739999,3024792.25869,1217,2021.837,1222517.00074,0
1606783740000,604.58,606.24,604.58,605.61,3956.395,1606783799999,2395343.62261,961,2280.541,1380845.66271,0
1606783800000,605.61,605.84,604.50,604.51,2309.772,1606783859999,1397929.27633,591,995.501,602568.36540,0
1606783860000,604.50,605.88,604.32,605.23,2252.476,1606783919999,1362998.82150,658,1093.913,662109.28150,0
1606783920000,605.17,605.99,605.16,605.73,1520.786,1606783979999,921050.28300,501,1087.853,658875.22314,0
1606783980000,605.71,606.89,605.04,606.22,3230.147,1606784039999,1957819.34683,699,2424.645,1469925.56235,0
