1583020800000,217.37,218.85,217.07,218.50,6996.745,1583020859999,1524384.73931,1084,4831.784,1053254.10192,0
1583020860000,218.46,218.77,218.00,218.46,2347.901,1583020919999,512834.90620,658,932.027,203623.50372,0
1583020920000,218.46,219.46,218.46,218.78,5309.004,1583020979999,1163346.29454,895,2417.310,529584.20568,0
1583020980000,218.79,219.31,218.62,218.95,2552.990,1583021039999,558980.46064,523,1127.338,246919.28966,0
1583021040000,218.95,219.41,218.87,219.34,1980.107,1583021099999,433876.49843,420,1192.350,261340.24832,0
1583021100000,219.37,219.47,218.98,218.99,1449.500,1583021159999,317811.06091,379,634.017,139047.53512,0
1583021160000,218.98,219.99,218.89,219.87,1632.993,1583021219999,358749.14271,354,1249.869,274641.24883,0
1583021220000,219.86,219.99,219.50,219.99,1551.209,1583021279999,341010.11834,349,782.379,172008.40697,0
1583021280000,219.94,220.64,219.92,220.64,2429.593,1583021339999,534940.97593,525,1676.896,369149.36977,0
1583021340000,220.63,220.80,220.02,220.33,3057.347,1583021399999,673801.82083,637,1610.902,354968.47998,0
1583021400000,220.33,220.40,219.92,220.22,2629.402,1583021459999,578860.30615,541,1028.338,226408.62190,0
1583021460000,220.25,220.41,220.05,220.16,704.769,1583021519999,155195.69408,165,353.178,77776.64224,0
1583021520000,220.13,220.15,219.60,219.95,1876.553,1583021579999,412782.18178,297,441.236,97070.68147,0
1583021580000,219.94,219.94,219.56,219.79,1234.096,1583021639999,271186.67108,251,256.173,56263.51844,0
1583021640000,219.79,219.85,219.55,219.65,743.489,1583021699999,163303.57837,145,372.154,81745.05185,0
1583021700000,219.76,220.20,219.57,220.15,752.409,1583021759999,165419.15614,197,399.387,87852.51626,0
1583021760000,220.13,220.25,219.75,220.02,1260.320,1583021819999,277278.76444,234,599.776,131971.21220,0
1583021820000,220.02,220.09,219.76,220.02,1007.527,1583021879999,221597.79128,161,649.627,142883.97749,0
1583021880000,220.02,220.04,219.96,219.96,193.652,1583021939999,42605.01311,64,60.844,13386.28253,0
1583021940000,219.98,220.74,219.96,220.52,927.742,1583021999999,204424.65327,220,709.142,156226.39256,0
1583022000000,220.50,220.50,220.28,220.38,276.171,1583022059999,60861.92859,137,94.774,20885.58820,0
1583022060000,220.38,220.38,219.92,220.00,780.718,1583022119999,171832.76989,156,349.821,76966.78407,0
1583022120000,220.00,220.04,219.90,220.02,560.787,1583022179999,123351.88890,66,241.341,53095.15365,0
1583022180000,220.07,220.08,219.92,219.99,375.004,1583022239999,82494.22267,63,158.958,34966.53964,0
1583022240000,219.98,220.15,219.92,219.95,709.432,1583022299999,156107.24324,139,306.596,67457.87731,0
1583022300000,219.96,220.44,219.93,220.39,2046.612,1583022359999,450732.88133,200,1864.129,410576.60022,0
1583022360000,220.40,220.86,220.27,220.86,2038.834,1583022419999,449675.38381,446,916.085,202000.49729,0
1583022420000,220.86,221.44,220.86,221.33,1482.816,1583022479999,327905.59997,385,1033.348,228523.20899,0
1583022480000,221.39,221.46,220.91,221.02,1755.387,1583022539999,388306.36999,268,560.695,124017.48466,0
1583022540000,220.98,221.35,220.94,221.12,734.923,1583022599999,162538.55615,132,519.687,114926.88394,0
