1601510400000,359.71,360.47,359.71,359.99,2890.900,1601510459999,1041009.24959,950,2040.300,734730.33064,0
1601510460000,360.00,360.50,359.95,360.25,1092.194,1601510519999,393531.94422,442,589.002,212219.44404,0
1601510520000,360.26,360.29,359.94,360.04,1569.249,1601510579999,565157.69916,432,682.260,245734.62427,0
1601510580000,360.09,360.38,359.96,360.20,1891.028,1601510639999,681060.13085,528,965.479,347765.83979,0
1601510640000,360.14,361.14,360.07,360.50,3361.652,1601510699999,1212450.27164,994,2262.999,816348.39629,0
1601510700000,360.49,360.92,360.49,360.78,733.951,1601510759999,264740.35273,407,569.004,205247.32055,0
1601510760000,360.77,361.06,360.67,360.67,839.168,1601510819999,302841.10116,346,450.252,162503.14685,0
1601510820000,360.70,360.71,360.22,360.51,722.904,1601510879999,260565.48214,389,417.052,150338.93073,0
1601510880000,360.51,360.71,360.14,360.70,1167.298,1601510939999,420526.95267,289,384.136,138429.54856,0
1601510940000,360.69,360.70,360.16,360.16,1267.936,1601510999999,457038.08551,408,315.445,113752.52307,0
1601511000000,360.15,360.32,359.50,359.76,2695.577,1601511059999,969963.24777,708,699.225,251635.14260,0
1601511060000,359.75,359.82,359.44,359.56,1374.684,1601511119999,494324.91787,378,504.793,181528.56522,0
1601511120000,359.56,360.04,359.55,360.00,829.675,1601511179999,298463.59194,353,498.166,179200.62657,0
1601511180000,359.97,360.13,359.86,360.05,967.837,1601511239999,348401.82629,317,269.812,97125.08076,0
1601511240000,360.01,360.13,359.89,360.00,522.061,1601511299999,187964.79493,271,127.571,45929.85800,0
1601511300000,360.04,360.43,360.04,360.19,1185.167,1601511359999,426980.11730,447,521.821,187996.44806,0
1601511360000,360.19,360.35,360.00,360.00,463.963,1601511419999,167108.42473,284,150.656,54267.11662,0
1601511420000,360.00,360.13,359.76,359.82,890.097,1601511479999,320378.84894,393,387.985,139676.56297,0
1601511480000,359.82,360.14,359.76,360.08,396.779,1601511539999,142808.78784,245,271.884,97859.92507,0
1601511540000,360.08,360.23,359.97,360.12,205.848,1601511599999,74123.26020,167,98.945,35631.35602,0
1601511600000,360.12,360.42,359.89,359.98,810.524,1601511659999,291970.19784,315,545.988,196702.19768,0
1601511660000,359.98,360.35,359.98,360.35,260.669,1601511719999,93891.79028,240,178.623,64341.16368,0
1601511720000,360.35,360.35,360.11,360.15,167.858,1601511779999,60473.59998,205,17.706,6377.64308,0
1601511780000,360.20,360.46,360.20,360.41,587.198,1601511839999,211603.93272,253,480.845,173279.14480,0
1601511840000,360.41,360.55,360.32,360.47,674.635,1601511899999,243159.76580,253,307.730,110921.77893,0
1601511900000,360.48,360.52,359.94,360.15,1143.206,1601511959999,411891.99736,480,365.456,131665.54667,0
1601511960000,360.15,360.20,359.90,359.95,479.040,1601512019999,172475.32623,349,348.638,125532.16212,0
1601512020000,359.95,359.95,359.55,359.78,692.089,1601512079999,248938.28333,439,403.492,145139.31225,0
