1604188800000,386.28,386.28,384.32,385.17,11097.662,1604188859999,4275124.35973,2018,2143.796,825866.10009,0
1604188860000,385.17,385.56,384.75,385.34,3126.228,1604188919999,1204014.83770,795,1802.782,694417.88295,0
1604188920000,385.38,386.55,384.96,386.55,2694.213,1604188979999,1038863.98032,794,1655.050,638363.17077,0
1604188980000,386.54,387.70,386.26,387.15,6147.830,1604189039999,2379598.64110,1223,4653.513,1801415.43795,0
1604189040000,387.15,388.74,387.13,388.42,4679.561,1604189099999,1815932.69754,1283,2833.974,1099943.57148,0
1604189100000,388.40,389.09,388.13,389.07,5035.733,1604189159999,1956911.13012,1106,2476.606,962758.97441,0
1604189160000,389.07,389.59,388.67,389.40,4748.318,1604189219999,1848043.75756,1182,2667.620,1038373.28877,0
1604189220000,389.41,389.96,389.23,389.96,4250.412,1604189279999,1656372.77244,876,3009.242,1172682.27985,0
1604189280000,389.95,390.00,389.43,389.43,3786.252,1604189339999,1475825.99764,653,1760.991,686545.84269,0
1604189340000,389.44,389.80,389.24,389.60,1695.505,1604189399999,660405.73891,430,637.917,248495.18948,0
1604189400000,389.57,389.65,389.26,389.64,1373.741,1604189459999,534966.91832,388,505.718,196959.22735,0
1604189460000,389.64,389.99,389.48,389.65,1757.096,1604189519999,684823.18902,428,1081.226,421461.45039,0
1604189520000,389.66,389.91,389.33,389.50,2489.753,1604189579999,969947.54119,495,550.349,214483.14207,0
1604189580000,389.49,389.89,389.31,389.66,1276.854,1604189639999,497460.16435,374,756.092,294626.04207,0
1604189640000,389.68,390.05,389.67,390.04,1842.348,1604189699999,718425.79285,429,1478.493,576555.94724,0
1604189700000,390.05,390.19,389.58,389.68,1727.818,1604189759999,673852.08449,502,713.736,278402.99089,0
1604189760000,389.67,389.84,389.18,389.56,1419.969,1604189819999,553005.43050,415,377.574,147039.07023,0
1604189820000,389.56,389.56,389.21,389.30,823.637,1604189879999,320672.98932,233,75.120,29248.07634,0
1604189880000,389.31,389.68,389.30,389.42,529.228,1604189939999,206135.76277,284,324.815,126518.57933,0
1604189940000,389.42,389.45,389.32,389.32,272.377,1604189999999,106063.52614,208,99.599,38785.78483,0
1604190000000,389.32,389.35,389.12,389.34,1057.944,1604190059999,411824.79334,299,309.660,120529.09145,0
1604190060000,389.35,389.63,389.34,389.35,827.231,1604190119999,322169.90367,312,713.081,277716.89263,0
1604190120000,389.41,389.43,389.30,389.32,318.335,1604190179999,123949.90831,167,91.021,35442.50125,0
1604190180000,389.33,389.48,389.23,389.47,337.617,1604190239999,131447.16920,259,131.182,51078.89150,0
1604190240000,389.48,389.86,389.42,389.71,1267.910,1604190299999,494058.22591,338,765.694,298402.50901,0
1604190300000,389.70,389.76,389.55,389.68,931.465,1604190359999,362928.36245,280,256.402,99913.71433,0
1604190360000,389.69,390.00,389.53,390.00,1142.135,1604190419999,445269.56628,363,908.401,354154.38095,0
1604190420000,390.00,390.50,389.98,390.30,2212.667,1604190479999,863678.99823,582,1849.143,721783.85089,0
1604190480000,390.30,390.50,390.24,390.48,1267.382,1604190539999,494790.55641,375,805.610,314535.09703,0
1604190540000,390.49,390.50,389.64,389.80,2631.185,1604190599999,1026280.09742,510,713.730,278618.51610,0
1604190600000,389.80,390.43,389.80,390.10,634.284,1604190659999,247473.94272,313,426.273,166323.60544,0
1604190660000,390.10,390.11,389.72,389.86,752.846,1604190719999,293507.37945,336,159.445,62158.92019,0
1604190720000,389.85,389.85,388.62,388.96,3038.812,1604190779999,1182510.78288,795,560.136,217928.20598,0
1604190780000,388.96,389.00,388.01,388.06,5233.421,1604190839999,2033621.22881,1015,2691.070,1045862.44047,0
1604190840000,388.08,388.95,388.01,388.69,1635.184,1604190899999,635289.29597,542,1110.664,431457.29889,0
1604190900000,388.59,388.74,387.36,387.72,4686.944,1604190959999,1817796.86626,925,1616.056,626889.69403,0
1604190960000,387.81,388.17,387.45,387.52,2426.946,1604191019999,941183.48412,623,1524.029,591122.86993,0
1604191020000,387.52,387.70,386.21,386.67,5992.672,1604191079999,2318666.05007,1114,1018.657,394233.42570,0
1604191080000,386.65,387.22,386.36,386.79,3246.563,1604191139999,1255779.44628,837,2128.213,823257.41386,0
1604191140000,386.84,387.04,386.44,386.44,1380.640,1604191199999,533905.42780,422,687.178,265755.50198,0
1604191200000,386.45,386.62,385.70,386.36,3249.146,1604191259999,1254453.82879,1051,1712.011,661058.47899,0
1604191260000,386.39,386.76,386.00,386.06,1527.296,1604191319999,590086.99930,460,762.117,294458.85849,0
1604191320000,386.02,386.30,385.97,386.27,1640.855,1604191379999,633561.25307,433,1208.185,466500.22014,0
1604191380000,386.26,386.27,385.72,385.85,1074.602,1604191439999,414735.24342,390,379.280,146369.31179,0
