1590969600000,0.2024,0.2024,0.2017,0.2018,360145.9,1590969659999,72777.38443,197,32800.7,6630.80898,0
1590969660000,0.2017,0.2020,0.2014,0.2018,411609.5,1590969719999,82999.87490,210,261590.9,52761.20179,0
1590969720000,0.2017,0.2018,0.2014,0.2016,132174.4,1590969779999,26635.61115,144,42392.3,8544.59960,0
1590969780000,0.2016,0.2016,0.2010,0.2012,279461.3,1590969839999,56268.07232,197,49522.1,9976.17557,0
1590969840000,0.2010,0.2016,0.2010,0.2016,189324.1,1590969899999,38124.22341,174,113296.9,22820.85401,0
1590969900000,0.2016,0.2017,0.2014,0.2017,105910.1,1590969959999,21352.56887,119,98363.0,19831.34072,0
1590969960000,0.2017,0.2022,0.2016,0.2022,331906.1,1590970019999,67017.77933,184,325563.8,65738.93964,0
1590970020000,0.2023,0.2026,0.2022,0.2025,445369.8,1590970079999,90166.23295,187,428698.5,86791.90203,0
1590970080000,0.2026,0.2031,0.2025,0.2029,368196.8,1590970139999,74671.02563,224,195339.3,39612.81762,0
1590970140000,0.2029,0.2030,0.2028,0.2028,130807.2,1590970199999,26543.94549,119,121418.8,24639.23114,0
1590970200000,0.2029,0.2033,0.2028,0.2033,196525.8,1590970259999,39912.36789,185,182105.2,36983.36762,0
1590970260000,0.2033,0.2033,0.2030,0.2031,199819.8,1590970319999,40600.71739,201,147536.0,29982.55105,0
1590970320000,0.2031,0.2033,0.2030,0.2033,199651.4,1590970379999,40556.25522,133,78394.4,15933.76439,0
1590970380000,0.2032,0.2036,0.2032,0.2036,140152.2,1590970439999,28520.49102,171,96276.5,19596.31899,0
1590970440000,0.2034,0.2036,0.2031,0.2032,381940.1,1590970499999,77660.09806,172,56990.1,11589.36628,0
1590970500000,0.2032,0.2036,0.2031,0.2035,157820.4,1590970559999,32108.10738,141,145876.0,29680.17936,0
1590970560000,0.2036,0.2036,0.2032,0.2036,295988.6,1590970619999,60204.52439,170,98344.7,20014.48853,0
1590970620000,0.2036,0.2036,0.2034,0.2036,48341.5,1590970679999,9835.24998,213,11556.2,2352.82969,0
1590970680000,0.2036,0.2036,0.2034,0.2035,64143.7,1590970739999,13053.69084,179,60036.6,12218.30384,0
1590970740000,0.2035,0.2037,0.2034,0.2035,132941.6,1590970799999,27064.28083,197,121620.5,24760.44772,0
1590970800000,0.2033,0.2036,0.2033,0.2035,63698.9,1590970859999,12966.26796,202,51897.6,10564.75899,0
1590970860000,0.2034,0.2036,0.2033,0.2036,98272.9,1590970919999,19989.68934,163,28705.0,5840.57809,0
1590970920000,0.2036,0.2036,0.2035,0.2036,66835.1,1590970979999,13602.49193,154,15490.8,3153.92688,0
1590970980000,0.2036,0.2036,0.2034,0.2036,65373.2,1590971039999,13306.47532,153,31605.7,6434.92052,0
1590971040000,0.2035,0.2036,0.2033,0.2035,94206.9,1590971099999,19168.89334,161,22701.5,4620.38250,0
1590971100000,0.2034,0.2034,0.2032,0.2033,67776.5,1590971159999,13781.96046,157,62326.4,12673.99517,0
1590971160000,0.2033,0.2033,0.2032,0.2033,76607.5,1590971219999,15571.00390,149,43599.0,8863.67670,0
1590971220000,0.2033,0.2035,0.2032,0.2035,87961.8,1590971279999,17894.78868,163,87857.8,17873.63555,0
1590971280000,0.2035,0.2037,0.2034,0.2036,43979.5,1590971339999,8952.83701,160,42533.6,8658.70633,0
1590971340000,0.2036,0.2037,0.2034,0.2036,72671.3,1590971399999,14796.25264,162,72175.0,14695.25568,0
1590971400000,0.2036,0.2039,0.2035,0.2037,300152.0,1590971459999,61141.19513,227,261445.5,53254.97562,0
1590971460000,0.2036,0.2038,0.2034,0.2035,355126.8,1590971519999,72313.01386,233,28002.5,5703.69714,0
1590971520000,0.2034,0.2035,0.2032,0.2034,169763.3,1590971579999,34514.25985,164,48230.3,9810.26316,0
1590971580000,0.2034,0.2034,0.2033,0.2033,104366.7,1590971639999,21221.79870,158,40485.9,8234.83206,0
1590971640000,0.2033,0.2033,0.2030,0.2031,151280.9,1590971699999,30729.63972,192,47291.2,9607.03146,0
1590971700000,0.2031,0.2032,0.2029,0.2031,75853.7,1590971759999,15402.12480,181,35880.7,7287.78200,0
1590971760000,0.2031,0.2033,0.2030,0.2033,95701.9,1590971819999,19441.70671,174,68724.5,13964.21171,0
1590971820000,0.2033,0.2033,0.2031,0.2032,48504.4,1590971879999,9858.31524,150,35268.2,7170.02396,0
1590971880000,0.2032,0.2032,0.2028,0.2030,82603.0,1590971939999,16766.09066,165,27715.3,5628.90549,0
1590971940000,0.2030,0.2033,0.2029,0.2033,119427.2,1590971999999,24257.14814,171,94989.6,19297.74976,0
