1580515200000,180.14,180.56,180.07,180.14,1842.265,1580515259999,332106.70478,244,580.445,104692.99602,0
1580515260000,180.18,180.22,179.80,179.93,854.160,1580515319999,153758.91132,149,329.331,59304.19581,0
1580515320000,179.95,179.95,179.63,179.65,783.752,1580515379999,140866.55094,114,96.033,17266.05029,0
1580515380000,179.64,179.74,179.41,179.72,559.777,1580515439999,100530.76914,125,159.638,28667.44866,0
1580515440000,179.74,179.74,179.61,179.73,370.839,1580515499999,66635.78292,60,237.945,42754.83931,0
1580515500000,179.72,179.72,179.54,179.67,536.918,1580515559999,96440.67806,83,247.024,44366.03556,0
1580515560000,179.69,179.84,179.56,179.75,550.282,1580515619999,98873.44819,90,375.823,67530.13861,0
1580515620000,179.75,179.87,179.74,179.81,303.311,1580515679999,54535.68923,49,149.718,26916.01617,0
1580515680000,179.80,180.09,179.77,179.83,340.802,1580515739999,61319.97688,65,105.348,18952.74371,0
1580515740000,179.82,179.83,179.79,179.82,89.261,1580515799999,16050.00227,14,52.849,9502.57771,0
1580515800000,179.83,180.14,179.83,180.14,295.198,1580515859999,53127.38302,35,231.972,41743.94662,0
1580515860000,180.17,180.37,180.17,180.20,240.686,1580515919999,43385.36860,49,56.734,10226.55103,0
1580515920000,180.20,180.35,180.12,180.35,300.946,1580515979999,54231.63544,71,175.867,31693.06144,0
1580515980000,180.35,180.61,180.35,180.49,242.728,1580516039999,43814.42115,53,79.169,14288.52136,0
1580516040000,180.45,180.62,180.42,180.51,181.490,1580516099999,32765.92013,35,49.195,8883.40913,0
1580516100000,180.52,180.62,180.38,180.39,354.376,1580516159999,63967.61693,64,178.924,32295.59313,0
1580516160000,180.41,180.41,180.25,180.37,185.612,1580516219999,33472.64818,34,115.228,20778.88297,0
1580516220000,180.36,180.43,180.34,180.39,161.534,1580516279999,29139.18040,20,108.217,19521.45824,0
1580516280000,180.39,180.51,180.28,180.51,238.023,1580516339999,42937.64123,34,158.141,28531.10452,0
1580516340000,180.56,180.78,180.56,180.67,368.856,1580516399999,66654.71678,83,188.363,34041.31512,0
1580516400000,180.67,180.89,180.67,180.70,285.996,1580516459999,51693.25151,54,184.613,33368.81145,0
1580516460000,180.70,180.75,180.54,180.54,243.662,1580516519999,44019.99162,36,81.307,14689.21352,0
1580516520000,180.56,180.64,180.56,180.62,112.188,1580516579999,20262.68463,21,35.483,6408.02566,0
1580516580000,180.61,180.61,180.56,180.56,246.528,1580516639999,44520.91995,22,168.249,30383.80997,0
1580516640000,180.56,180.57,180.42,180.45,293.401,1580516699999,52954.55234,30,48.753,8796.30104,0
1580516700000,180.46,180.51,180.34,180.34,208.101,1580516759999,37548.58535,40,69.474,12536.07746,0
1580516760000,180.34,180.59,180.33,180.50,312.250,1580516819999,56332.79090,51,246.573,44478.14354,0
1580516820000,180.52,180.56,180.33,180.44,183.099,1580516879999,33037.73927,28,45.081,8132.98228,0
1580516880000,180.44,180.45,180.28,180.36,332.889,1580516939999,60046.16525,55,150.141,27083.10287,0
1580516940000,180.32,180.34,180.13,180.22,552.741,1580516999999,99613.42369,96,152.462,27478.24333,0
1580517000000,180.17,180.25,180.11,180.24,227.366,1580517059999,40966.32911,32,180.370,32499.17537,0
1580517060000,180.24,180.37,180.23,180.37,200.131,1580517119999,36077.91633,52,167.717,30235.69073,0
1580517120000,180.37,180.55,180.37,180.55,180.113,1580517179999,32508.51444,27,117.831,21267.17818,0
1580517180000,180.57,180.64,180.54,180.64,173.721,1580517239999,31371.92723,20,97.452,17599.87013,0
1580517240000,180.62,180.72,180.51,180.51,170.675,1580517299999,30830.00833,29,69.423,12543.60361,0
1580517300000,180.48,180.56,180.48,180.54,167.349,1580517359999,30210.39346,29,103.856,18748.13282,0
1580517360000,180.52,180.64,180.52,180.58,152.742,1580517419999,27585.20768,24,35.605,6429.00442,0
1580517420000,180.60,180.85,180.59,180.75,236.128,1580517479999,42674.93125,39,95.211,17197.25705,0
1580517480000,180.78,181.11,180.78,181.11,237.178,1580517539999,42915.15838,56,141.885,25672.19021,0
1580517540000,181.11,181.14,180.95,181.02,187.440,1580517599999,33935.11930,46,75.379,13649.59814,0
1580517600000,181.01,181.20,181.00,181.13,299.382,1580517659999,54216.26670,50,234.447,42455.77481,0
